#Includes WDC-EDML tiepoints from Christo Westerlies paper file
depth1	depth2	reference
554.9326	1679.9392	ChristoWesterlies
555.3609	1680.9115	ChristoWesterlies
558.61957	1688.2417	ChristoWesterlies
559.28032	1689.9398	ChristoWesterlies
559.548	1690.5991	ChristoWesterlies
565.0353	1702.9673	ChristoWesterlies
565.7274	1704.7001	ChristoWesterlies
566.4092	1706.1971	ChristoWesterlies
566.6871	1706.8035	ChristoWesterlies
568.2952	1710.2517	ChristoWesterlies
571.80405	1717.7517	ChristoWesterlies
574.0736	1722.8407	ChristoWesterlies
575.4271	1725.9917	ChristoWesterlies
576.0817	1727.2925	ChristoWesterlies
576.696775	1728.88165	ChristoWesterlies
577.5597499999999	1730.8953999999999	ChristoWesterlies
578.331	1733.0176000000001	ChristoWesterlies
581.97034	1741.2788	ChristoWesterlies
582.6385	1742.82825	ChristoWesterlies
583.2178	1744.2477	ChristoWesterlies
588.21344	1756.5502	ChristoWesterlies
589.9235	1760.0298	ChristoWesterlies
593.32943	1767.92165	ChristoWesterlies
595.3592	1772.3733499999998	ChristoWesterlies
596.6662	1775.4161	ChristoWesterlies
598.31872	1779.4514	ChristoWesterlies
600.4105649999999	1784.04	ChristoWesterlies
603.10175	1790.2628	ChristoWesterlies
603.89734	1792.1006	ChristoWesterlies
604.74426	1794.1978	ChristoWesterlies
606.8793000000001	1799.2285000000002	ChristoWesterlies
608.1039	1801.8705	ChristoWesterlies
608.41955	1802.63035	ChristoWesterlies
610.42945	1806.98085	ChristoWesterlies
611.223615	1808.93535	ChristoWesterlies
612.7515	1812.3754	ChristoWesterlies
618.14125	1824.52325	ChristoWesterlies
622.068575	1833.09145	ChristoWesterlies
623.20856	1835.6743	ChristoWesterlies
623.491675	1836.33835	ChristoWesterlies
623.7122	1836.724	ChristoWesterlies
624.13	1837.7312	ChristoWesterlies
624.94195	1839.50025	ChristoWesterlies
625.5856249999999	1840.9179	ChristoWesterlies
626.939175	1844.1117	ChristoWesterlies
628.51715	1847.5985	ChristoWesterlies
629.8876	1850.3492999999999	ChristoWesterlies
632.5103	1856.3602	ChristoWesterlies
633.07367	1857.6997	ChristoWesterlies
634.378	1860.6631	ChristoWesterlies
636.18805	1864.7852	ChristoWesterlies
636.58234	1865.7206	ChristoWesterlies
637.45757	1867.7188999999998	ChristoWesterlies
639.2068	1871.5468	ChristoWesterlies
639.9715	1873.2122	ChristoWesterlies
641.41885	1876.3721999999998	ChristoWesterlies
641.6659	1876.9623	ChristoWesterlies
641.8516	1877.3217	ChristoWesterlies
642.51697	1878.8048	ChristoWesterlies
642.8293	1879.496	ChristoWesterlies
646.9658	1889.0162	ChristoWesterlies
648.27167	1891.8687	ChristoWesterlies
648.53728	1892.47125	ChristoWesterlies
650.2592	1896.6289000000002	ChristoWesterlies
651.35307	1899.28165	ChristoWesterlies
652.9167	1903.1504	ChristoWesterlies
653.84753	1905.3362	ChristoWesterlies
655.6406	1909.6083	ChristoWesterlies
655.9032	1910.1604000000002	ChristoWesterlies
656.37925	1911.30215	ChristoWesterlies
657.35144	1913.7766	ChristoWesterlies
657.72203	1914.6810500000001	ChristoWesterlies
657.88477	1915.1132	ChristoWesterlies
658.59283	1916.8041	ChristoWesterlies
658.8588500000001	1917.5382	ChristoWesterlies
659.12973	1918.2964	ChristoWesterlies
659.52877	1919.18605	ChristoWesterlies
661.83263	1924.6499	ChristoWesterlies
662.45386	1926.0782	ChristoWesterlies
665.0615	1932.81905	ChristoWesterlies
667.0418999999999	1937.71975	ChristoWesterlies
667.42487	1938.516	ChristoWesterlies
668.0778	1940.24225	ChristoWesterlies
670.06445	1945.5884	ChristoWesterlies
675.5111	1960.2595	ChristoWesterlies
676.90106	1963.9773	ChristoWesterlies
677.52435	1965.4983	ChristoWesterlies
679.4992	1970.1453	ChristoWesterlies
681.2387	1974.3625	ChristoWesterlies
686.9569	1986.3717	ChristoWesterlies
688.829	1990.2103	ChristoWesterlies
689.9252	1992.5037	ChristoWesterlies
692.214	1997.1129	ChristoWesterlies
692.76996	1998.07	ChristoWesterlies
694.76935	2001.9653	ChristoWesterlies
695.5927	2003.5747	ChristoWesterlies
696.30536	2004.8809	ChristoWesterlies
700.1848	2012.5675999999999	ChristoWesterlies
703.34755	2019.0599	ChristoWesterlies
703.7012500000001	2019.71875	ChristoWesterlies
708.715	2029.7666	ChristoWesterlies
709.3297	2030.9514	ChristoWesterlies
711.8335	2036.2931	ChristoWesterlies
712.2717	2037.3974	ChristoWesterlies
718.88824	2052.356	ChristoWesterlies
720.316675	2055.6197	ChristoWesterlies
720.8033	2056.7922	ChristoWesterlies
722.5277	2060.534	ChristoWesterlies
722.8629	2061.3262	ChristoWesterlies
724.23303	2064.5576	ChristoWesterlies
725.835225	2068.3719	ChristoWesterlies
726.3054	2069.5652	ChristoWesterlies
727.58235	2072.8504000000003	ChristoWesterlies
728.64844	2075.5989	ChristoWesterlies
728.85956	2076.0464	ChristoWesterlies
729.13385	2076.6897	ChristoWesterlies
730.2406	2079.8062	ChristoWesterlies
731.4713	2082.9790000000003	ChristoWesterlies
732.404	2085.7107	ChristoWesterlies
732.5393	2086.1328	ChristoWesterlies
732.65053	2086.53535	ChristoWesterlies
733.658	2089.6093	ChristoWesterlies
734.7567750000001	2092.74185	ChristoWesterlies
735.3818	2094.2808	ChristoWesterlies
737.866	2101.6035	ChristoWesterlies
738.15535	2102.45875	ChristoWesterlies
739.25476	2105.618	ChristoWesterlies
741.250275	2111.28845	ChristoWesterlies
742.60868	2114.602	ChristoWesterlies
743.7475	2117.7593	ChristoWesterlies
744.96625	2120.803	ChristoWesterlies
746.505	2124.2327	ChristoWesterlies
747.8212	2127.4128	ChristoWesterlies
749.5496499999999	2131.8409	ChristoWesterlies
750.223915	2133.669	ChristoWesterlies
751.1599	2135.8154	ChristoWesterlies
752.0891	2138.434	ChristoWesterlies
754.1588	2143.6616	ChristoWesterlies
754.72595	2145.3997	ChristoWesterlies
757.76154	2153.357	ChristoWesterlies
758.36566	2155.1047	ChristoWesterlies
758.5352350000001	2155.5995000000003	ChristoWesterlies
759.28868	2157.661	ChristoWesterlies
760.76232	2161.5023	ChristoWesterlies
761.6928700000001	2164.1519	ChristoWesterlies
764.02905	2170.0275	ChristoWesterlies
764.4761	2171.1807	ChristoWesterlies
765.0878	2172.6523	ChristoWesterlies
766.3746	2175.89835	ChristoWesterlies
766.56085	2176.3103	ChristoWesterlies
766.79425	2176.9744	ChristoWesterlies
767.0599	2177.5696	ChristoWesterlies
767.9488200000001	2179.8403	ChristoWesterlies
769.7599	2184.08	ChristoWesterlies
773.8525	2193.7239	ChristoWesterlies
774.8901000000001	2196.379	ChristoWesterlies
776.62476	2200.2559	ChristoWesterlies
784.91353	2219.8509999999997	ChristoWesterlies
789.3906999999999	2231.09885	ChristoWesterlies
790.1545	2232.8442	ChristoWesterlies
790.943	2234.7476	ChristoWesterlies
793.2139999999999	2240.1784	ChristoWesterlies
794.57995	2243.0106	ChristoWesterlies
795.5247999999999	2245.1505500000003	ChristoWesterlies
798.18207	2251.0845	ChristoWesterlies
799.2092	2253.4494999999997	ChristoWesterlies
799.79926	2254.9102	ChristoWesterlies
800.893975	2257.2895	ChristoWesterlies
801.4704	2258.3615	ChristoWesterlies
801.8458	2259.0776	ChristoWesterlies
802.23456	2260.021	ChristoWesterlies
802.3611	2260.254	ChristoWesterlies
803.864875	2263.21925	ChristoWesterlies
805.325585	2266.15885	ChristoWesterlies
805.68445	2267.022	ChristoWesterlies
805.86084	2267.3398	ChristoWesterlies
806.044085	2267.61215	ChristoWesterlies
807.254	2270.0786	ChristoWesterlies
808.2398000000001	2271.8076	ChristoWesterlies
810.3696	2276.092	ChristoWesterlies
811.5472	2278.5054	ChristoWesterlies
812.1118	2279.451	ChristoWesterlies
813.7708	2282.8302999999996	ChristoWesterlies
813.94446	2283.1672	ChristoWesterlies
816.3133	2288.3785	ChristoWesterlies
817.269675	2290.2183999999997	ChristoWesterlies
817.808	2291.3413	ChristoWesterlies
818.71985	2293.464	ChristoWesterlies
820.9201	2298.5872	ChristoWesterlies
821.392	2299.531	ChristoWesterlies
825.98965	2308.7118	ChristoWesterlies
829.186675	2314.87115	ChristoWesterlies
829.82306	2316.3538	ChristoWesterlies
830.271	2317.1504	ChristoWesterlies
832.5485	2321.6543	ChristoWesterlies
839.5169	2334.6667	ChristoWesterlies
840.6224	2336.5176	ChristoWesterlies
843.3549	2341.5417500000003	ChristoWesterlies
845.3491349999999	2345.1475	ChristoWesterlies
846.05448	2346.23965	ChristoWesterlies
846.1537	2346.3958	ChristoWesterlies
846.4583	2346.9712	ChristoWesterlies
846.71326	2347.3403	ChristoWesterlies
846.8951	2347.704	ChristoWesterlies
847.6543750000001	2349.0138	ChristoWesterlies
848.4432	2350.4243	ChristoWesterlies
851.3265	2355.5208	ChristoWesterlies
851.48182	2355.781	ChristoWesterlies
851.58704	2355.9841	ChristoWesterlies
851.8284	2356.4324	ChristoWesterlies
852.3507	2357.4473	ChristoWesterlies
853.56244	2359.6328	ChristoWesterlies
854.42985	2361.13835	ChristoWesterlies
854.59467	2361.3752	ChristoWesterlies
857.3706	2366.1013	ChristoWesterlies
858.14855	2367.3593	ChristoWesterlies
859.649525	2370.0190000000002	ChristoWesterlies
860.5787	2371.5366	ChristoWesterlies
861.1642	2372.4807	ChristoWesterlies
861.9599	2373.8777	ChristoWesterlies
866.40515	2381.58075	ChristoWesterlies
867.1759	2382.9568	ChristoWesterlies
871.3299	2389.56895	ChristoWesterlies
871.7418	2390.2168	ChristoWesterlies
872.54144	2391.4907	ChristoWesterlies
873.06885	2392.36	ChristoWesterlies
873.3693	2392.9119	ChristoWesterlies
875.2794	2395.8687	ChristoWesterlies
878.84564	2400.8662	ChristoWesterlies
879.864785	2402.2556	ChristoWesterlies
880.0768	2402.5654	ChristoWesterlies
882.27035	2405.4705	ChristoWesterlies
911.73663	2444.684	ChristoWesterlies
912.1894	2445.3074	ChristoWesterlies
916.590625	2451.0398	ChristoWesterlies
918.11346	2452.8733	ChristoWesterlies
919.75446	2455.0771	ChristoWesterlies
921.3987	2457.179	ChristoWesterlies
921.74347	2457.6475	ChristoWesterlies
925.1461	2462.0493	ChristoWesterlies
925.34656	2462.3513	ChristoWesterlies
927.2386	2464.9097	ChristoWesterlies
929.6663	2468.2512	ChristoWesterlies
930.27606	2468.947	ChristoWesterlies
930.50226	2469.2866	ChristoWesterlies
936.7164	2478.4167	ChristoWesterlies
939.67948	2482.7584	ChristoWesterlies
940.71255	2484.1403	ChristoWesterlies
940.82074	2484.315	ChristoWesterlies
949.176425	2497.1313	ChristoWesterlies
952.2463700000001	2501.9779	ChristoWesterlies
953.26764	2503.4124	ChristoWesterlies
953.7974	2504.247	ChristoWesterlies
954.2969499999999	2505.0215	ChristoWesterlies
954.9387200000001	2505.9617	ChristoWesterlies
955.2053000000001	2506.34905	ChristoWesterlies
955.6034500000001	2506.9894999999997	ChristoWesterlies
956.11105	2507.754	ChristoWesterlies
957.2414	2509.5156	ChristoWesterlies
958.29278	2511.1632499999996	ChristoWesterlies
959.4158	2512.8987	ChristoWesterlies
961.38196	2515.9456	ChristoWesterlies
961.72253	2516.5046	ChristoWesterlies
962.16665	2517.2799	ChristoWesterlies
963.9643000000001	2519.9083499999997	ChristoWesterlies
964.8924	2521.4048	ChristoWesterlies
967.0306	2524.7346	ChristoWesterlies
967.50073	2525.3665	ChristoWesterlies
967.8899	2525.9104	ChristoWesterlies
968.6351	2526.9602	ChristoWesterlies
968.8767	2527.3249	ChristoWesterlies
969.5105	2528.2925	ChristoWesterlies
970.8151499999999	2530.1364	ChristoWesterlies
972.7121	2532.9092	ChristoWesterlies
976.47578	2538.38065	ChristoWesterlies
977.7451	2540.122	ChristoWesterlies
980.100475	2543.36165	ChristoWesterlies
980.68634	2544.1138	ChristoWesterlies
982.91364	2547.2249	ChristoWesterlies
984.65857	2549.6587	ChristoWesterlies
985.9553	2551.3696	ChristoWesterlies
986.958	2552.7168	ChristoWesterlies
988.3083999999999	2554.48035	ChristoWesterlies
988.96985	2555.3735	ChristoWesterlies
989.90594	2556.7974	ChristoWesterlies
990.532	2557.617	ChristoWesterlies
993.68372	2561.6503000000002	ChristoWesterlies
994.9151	2563.3528	ChristoWesterlies
995.9015	2564.664	ChristoWesterlies
996.6058	2565.5398	ChristoWesterlies
1000.1931750000001	2570.4218	ChristoWesterlies
1000.9648	2571.4329	ChristoWesterlies
1001.40645	2572.0293	ChristoWesterlies
1001.892	2572.7163	ChristoWesterlies
1002.91703	2574.07835	ChristoWesterlies
1003.775165	2575.23985	ChristoWesterlies
1004.88306	2576.6025	ChristoWesterlies
1005.6105	2577.6375	ChristoWesterlies
1008.79365	2581.92145	ChristoWesterlies
1011.58132	2585.33115	ChristoWesterlies
1012.54688	2586.48025	ChristoWesterlies
1015.083	2589.563	ChristoWesterlies
1015.7175	2590.3086	ChristoWesterlies
1017.4166700000001	2592.34235	ChristoWesterlies
1019.3169800000001	2594.6275	ChristoWesterlies
1022.24145	2598.15215	ChristoWesterlies
1023.0386	2599.106	ChristoWesterlies
1023.7791	2599.9285	ChristoWesterlies
1024.18605	2600.441	ChristoWesterlies
1024.7595	2601.0603	ChristoWesterlies
1026.4493499999999	2602.9308	ChristoWesterlies
1027.5835	2604.214	ChristoWesterlies
1028.5412999999999	2605.2375	ChristoWesterlies
1033.57505	2610.9857	ChristoWesterlies
1037.1621	2615.0903	ChristoWesterlies
1038.9898	2617.3193	ChristoWesterlies
1041.0626	2619.8171	ChristoWesterlies
1042.0862499999998	2621.1481000000003	ChristoWesterlies
1045.4977	2625.5474	ChristoWesterlies
1045.8883	2626.0742	ChristoWesterlies
1047.2415	2628.0273	ChristoWesterlies
1049.4940000000001	2631.20925	ChristoWesterlies
1050.0583	2631.8938	ChristoWesterlies
1051.35125	2633.6929	ChristoWesterlies
1051.8124	2634.36775	ChristoWesterlies
1052.0797499999999	2634.64225	ChristoWesterlies
1052.4137	2635.1716	ChristoWesterlies
1053.9028	2637.2144	ChristoWesterlies
1057.41955	2642.3623500000003	ChristoWesterlies
1058.5951	2643.9915	ChristoWesterlies
1059.0714	2644.6938	ChristoWesterlies
1059.9694	2645.9966	ChristoWesterlies
1061.1747	2647.7942	ChristoWesterlies
1061.3577	2648.0615	ChristoWesterlies
1061.6215	2648.461	ChristoWesterlies
1062.5464	2649.767	ChristoWesterlies
1062.8818	2650.289	ChristoWesterlies
1063.2776	2650.9268	ChristoWesterlies
1063.8885	2651.73865	ChristoWesterlies
1064.4374	2652.55185	ChristoWesterlies
1064.6063	2652.7986	ChristoWesterlies
1064.7767	2653.0417500000003	ChristoWesterlies
1064.9208	2653.251	ChristoWesterlies
1066.0419	2654.8774	ChristoWesterlies
1066.7675	2656.05185	ChristoWesterlies
1067.5082	2657.0923	ChristoWesterlies
1069.71415	2660.24745	ChristoWesterlies
1070.3527	2661.1619	ChristoWesterlies
1071.5742	2662.7795	ChristoWesterlies
1072.0475	2663.4614	ChristoWesterlies
1072.524	2664.17935	ChristoWesterlies
1076.93635	2670.08835	ChristoWesterlies
1079.1698	2673.0376	ChristoWesterlies
1080.2302	2674.5227	ChristoWesterlies
1080.9426	2675.4348	ChristoWesterlies
1081.198	2675.7898	ChristoWesterlies
1083.3357	2678.81	ChristoWesterlies
1084.13915	2679.8581000000004	ChristoWesterlies
1084.85385	2680.7185	ChristoWesterlies
1085.0176999999999	2680.9911	ChristoWesterlies
1085.661	2681.9152	ChristoWesterlies
1086.5614	2683.2092	ChristoWesterlies
1087.1918	2684.092	ChristoWesterlies
1087.5996	2684.6936	ChristoWesterlies
1088.4143	2685.748	ChristoWesterlies
1089.4315000000001	2687.3808	ChristoWesterlies
1090.68615	2689.0879999999997	ChristoWesterlies
1091.1998	2689.774	ChristoWesterlies
1091.56	2690.2966	ChristoWesterlies
1092.4712	2691.5711499999998	ChristoWesterlies
1093.3995	2693.085	ChristoWesterlies
1093.6416	2693.5054	ChristoWesterlies
1094.13555	2694.1154	ChristoWesterlies
1097.3219	2698.5786	ChristoWesterlies
1098.3431	2700.183	ChristoWesterlies
1099.6436	2702.216	ChristoWesterlies
1103.41795	2707.866	ChristoWesterlies
1103.8265	2708.541	ChristoWesterlies
1105.0555	2710.4866	ChristoWesterlies
1106.7719	2713.1694	ChristoWesterlies
1107.6481	2714.5735	ChristoWesterlies
1108.7854	2716.5525	ChristoWesterlies
1109.6055	2717.8475	ChristoWesterlies
1110.497	2719.4211	ChristoWesterlies
1111.2246	2720.651	ChristoWesterlies
1112.7366	2723.3096	ChristoWesterlies
1114.2236	2725.8628	ChristoWesterlies
1116.9458	2730.5278	ChristoWesterlies
1117.9763	2732.255	ChristoWesterlies
1118.474	2733.0842	ChristoWesterlies
1118.7223	2733.4832	ChristoWesterlies
1119.0592	2734.0063	ChristoWesterlies
1119.2231	2734.3093	ChristoWesterlies
1120.6953	2737.0195	ChristoWesterlies
1121.5497	2738.569	ChristoWesterlies
1122.9567	2741.0847	ChristoWesterlies
1123.983	2742.8552	ChristoWesterlies
1125.7896	2746.023	ChristoWesterlies
1126.4568	2747.067	ChristoWesterlies
1126.7864	2747.6503000000002	ChristoWesterlies
1129.6122	2752.5122	ChristoWesterlies
1131.7615	2756.513	ChristoWesterlies
1132.84085	2758.5366	ChristoWesterlies
1132.9904	2758.735	ChristoWesterlies
1135.2316	2762.8489	ChristoWesterlies
1136.8676	2765.9214	ChristoWesterlies
1137.9953	2768.1242	ChristoWesterlies
1140.6	2773.094	ChristoWesterlies
1143.3176	2777.928	ChristoWesterlies
1143.5547	2778.4343	ChristoWesterlies
1143.8121	2778.933	ChristoWesterlies
1145.3641	2781.8406	ChristoWesterlies
1145.8827	2782.7368	ChristoWesterlies
1146.1483	2783.2996	ChristoWesterlies
1146.80315	2784.36335	ChristoWesterlies
1148.0812	2786.421	ChristoWesterlies
1149.2009	2788.641	ChristoWesterlies
1152.7919	2794.8716	ChristoWesterlies
1154.3326	2797.4146	ChristoWesterlies
1160.14275	2806.6197	ChristoWesterlies
1160.965	2807.7026	ChristoWesterlies
1161.235	2808.1392	ChristoWesterlies
1165.6622	2815.303	ChristoWesterlies
1170.1915	2822.2307	ChristoWesterlies
1174.51105	2829.0685000000003	ChristoWesterlies
1176.7098	2832.0857	ChristoWesterlies
1178.3827	2834.761	ChristoWesterlies
1181.2902	2838.8613	ChristoWesterlies
1182.282	2840.305	ChristoWesterlies
1186.0457	2846.032	ChristoWesterlies
1190.5883	2851.6895	ChristoWesterlies
1191.3242	2852.5913	ChristoWesterlies
1191.6111	2852.9595	ChristoWesterlies
1193.1672	2854.8079	ChristoWesterlies
1193.5905	2855.4053	ChristoWesterlies
1193.9316	2855.8562	ChristoWesterlies
1194.6863	2856.74465	ChristoWesterlies
1196.2463	2858.7341	ChristoWesterlies
1196.8378	2859.5867	ChristoWesterlies
1196.9673	2859.7969	ChristoWesterlies
1198.6675	2861.9312	ChristoWesterlies
1199.56885	2863.15225	ChristoWesterlies
1200.826	2864.9124	ChristoWesterlies
1203.16025	2868.2041499999996	ChristoWesterlies
1206.0739	2872.3245	ChristoWesterlies
1206.3578	2872.7795	ChristoWesterlies
1207.1006	2873.8298	ChristoWesterlies
1207.5825	2874.5386	ChristoWesterlies
1207.6724	2874.6624	ChristoWesterlies
1209.6936	2877.4878	ChristoWesterlies
1210.2506	2878.2332	ChristoWesterlies
1211.40015	2879.7039999999997	ChristoWesterlies
1217.361	2886.728	ChristoWesterlies
1220.1071499999998	2890.8049	ChristoWesterlies
1220.7222000000002	2891.53735	ChristoWesterlies
1221.04245	2891.883	ChristoWesterlies
1221.1936	2892.068	ChristoWesterlies
1222.0249	2893.1423	ChristoWesterlies
1222.1812	2893.3248	ChristoWesterlies
1223.5343	2894.9397	ChristoWesterlies
1224.4772	2896.042	ChristoWesterlies
1224.9631	2896.646	ChristoWesterlies
1225.6224	2897.485	ChristoWesterlies
1226.2905	2898.3306	ChristoWesterlies
1227.321	2899.841	ChristoWesterlies
1230.5618	2903.9202	ChristoWesterlies
1230.7504	2904.179	ChristoWesterlies
1231.2432	2904.7468	ChristoWesterlies
1233.6857	2907.982	ChristoWesterlies
1235.2339	2909.8975	ChristoWesterlies
1235.3787	2910.0999	ChristoWesterlies
1235.8712	2910.6665	ChristoWesterlies
1239.1862	2915.1118	ChristoWesterlies
1239.8987	2916.2415	ChristoWesterlies
1240.0746	2916.556	ChristoWesterlies
1240.9088	2917.7263	ChristoWesterlies
1241.0685	2918.002	ChristoWesterlies
1241.9679	2919.203	ChristoWesterlies
1242.1875	2919.5977	ChristoWesterlies
1243.9702	2922.256	ChristoWesterlies
1244.3347	2922.8174	ChristoWesterlies
1244.5215	2923.0784	ChristoWesterlies
1244.7455	2923.395	ChristoWesterlies
1245.19595	2924.0942999999997	ChristoWesterlies
1246.0563	2925.3489	ChristoWesterlies
1246.35375	2925.8448	ChristoWesterlies
1247.9699	2928.3302999999996	ChristoWesterlies
1248.2197	2928.787	ChristoWesterlies
1248.494	2929.1868	ChristoWesterlies
1248.7593	2929.5618	ChristoWesterlies
1249.5577	2930.9307	ChristoWesterlies
1249.7824500000002	2931.2851499999997	ChristoWesterlies
1250.6256	2932.6396999999997	ChristoWesterlies
1250.8594	2932.9717	ChristoWesterlies
1253.4465	2937.2112	ChristoWesterlies
1254.4452	2938.7734	ChristoWesterlies
1254.95325	2939.568	ChristoWesterlies
1255.2269	2940.0427	ChristoWesterlies
1255.3212	2940.1904	ChristoWesterlies
1255.6287	2940.66	ChristoWesterlies
1257.1204	2943.0652	ChristoWesterlies
1258.6908	2945.5237	ChristoWesterlies
1262.2664	2951.03975	ChristoWesterlies
1263.2957	2952.577	ChristoWesterlies
1263.7003	2953.04345	ChristoWesterlies
